08860200-9bf4-438b-8362-ba5207c6ad0d	In general respondents of European-American origin (the superordinate group), with higher education and with higher levels of income were less likely to support discriminatory conduct.
db4e8797-c2b4-4cce-847a-66253a402f49	Figure 4 shows the mean CI widths (CIW) as a dot chart.
a2d23903-e90a-42d8-812e-cb433e7ef325	Bei einer übergreifenden Betrachtung, die alle vier Lebensbereiche zusammen betrachtet (insgesamt), berichten zum Ende der Beobachtungsperiode 2016 weit über 80% der Westdeutschen und mehr als 60% der Ostdeutschen über Kontakte mit Ausländern. 1994 hatten nur gut zwei Drittel der Befragten in den alten und knapp ein Viertel in den neuen Bundesländern in mindestens einem der Lebensbereiche Kontakt zu Ausländern.
36a7af20-6f9b-461b-a223-677cf28db446	Die Frage, welcher sozialen Schicht sich Personen zugehörig fühlen, gehört zum klassischen Repertoire der Umfrageforschung und ist einer der am häufigsten verwendeten Indikatoren für die empirische Untersuchung der sozialen Schichtung.
16dac61d-ca5f-4e29-a710-092a6da10ff9	This finding points to the important role of media perception in media effects on European identity.
7aa2e675-ab54-4d6e-bb00-28930a0e4da8	EU-weit waren 16% der Arbeitnehmer nicht sehr oder überhaupt nicht zuversichtlich, dass sie ihren Arbeitsplatz behalten werden; die Varianz zwischen den Ländern ist jedoch sehr groß: der Anteil liegt zwischen 4% in Schweden und 56% in Griechenland.
deec46cd-fe84-4d71-9c59-e8e578e70a35	Im Frühjahr 2004 sind nur noch Franzosen, Italiener und Portugiesen weniger zufrieden mit dem Funktionieren ihrer Demokratie als die Westdeutschen.
1d7a1959-9c61-4e4f-b891-6e7bb544ca84	The evaluation of a hostile media perception requires that the person has a clear standpoint on the issue (i.e., is a partisan) and perceives the media as biased in a direction against his or her own opinion.
d4236bab-e407-4be9-ad8d-ab2cd3005f5b	Es wurden drei Hypothesen hinsichtlich des Einlusses auf diese Einstellungen zur Müttererwerbstätigkeit getestet.
913d5541-9f7d-474b-86c8-38e2ed0904ee	Der Informationsgehalt dieser Aufsatzsammlung kommt jedoch bei weitem nicht an die ALLBUS-Methodenberichte heran.
1a2845af-a49c-4ec7-a84e-313c956b26b5	Die Hypothese 1, Ostdeutsche sind in ihren Einstellungen zur Müttererwerbstätigkeit moderner als Westdeutsche, kann aufgrund der vorliegenden Ergebnisse angenommen werden.
61f1ddbc-870f-40fb-acac-3a8b519d1b71	In the RM, Hindus, Buddhists, Taoists, and affiliates of other Eastern Asian religions were asked whether they have a shrine in their home.
878640dd-ba48-474b-97df-0f04976bd270	The first group of variables contains a number of characteristics such as gender, year of birth, or parents’ educational achievements that are fixed in the sense that they can not have changed over an employee’s working life.
c92077bd-5a8b-4eeb-97cc-d9de7b119da7	In the light of the results it can be reasoned that it is not necessary that a disintegrating event such as the Brexit or the Eurozone financial crisis immediately garner negative feelings about EU despite the excessive ongoing negative media coverage.
6dbcb5f9-e188-4e1b-a9c8-5c57f6f5231f	Education and earnings levels also explain variation in attitudes towards labor market consequences generated by labor migration.
ea233b04-1888-4d2d-883f-e6a7b9763d72	Dieser Wert lässt sich am besten mit dem Intraklassen-Korrelationskoeffizienten von Modell A vergleichen (ρ = 0, 0409), da hier das Geburtsjahr, nicht aber die Erhebungsformen, konstant gehalten werden.
c14481e3-2063-4d3e-8098-43f717a785e8	Es zeigt sich, dass Männer jeweils traditionalere Einstellungen vertreten als Frauen.
70a4d32d-d3f7-4419-85f2-a8a3300c163e	Damit die ausgewählten Surveys sich im Hinblick auf die Zielpopulation nicht unterscheiden, werden nur diejenigen Personen ausgewählt, die mindestens 18 Jahre alt sind, in Westdeutschland (nicht in Berlin) leben und nicht explizit als Ausländer gekennzeichnet sind.
38c3532a-4a00-4b9f-b59d-472c75a95dd1	Die ökonomische Begründung leitet die Unzufriedenheit aus der wirtschaftlichen Verunsicherung der Bevölkerung her, die zunächst die Ostdeutschen, aber in zunehmenden Maße auch die Westdeutschen befällt.
ed4d7e2d-4ecc-44bd-a9d8-3b5b0e2d014b	Table 1 illustrates percentages, and relative change from 2011 to 2015, for all EU countries.
69617d46-144f-4764-9207-204cc10c54f1	In Großbritannien führt der listenweise Fall-ausschluss allein durch die Indikatoren zur Messung von Vorurteilen zu einer drastischen Reduktion der Stichprobengröße auf 637 Befragte.
26bee8e3-54ec-4105-bbc7-e48d2862f34e	Personen mit einem höheren Bildungsabschluss (Abitur/ FH-Reife) stufen sich größtenteils in die Mittelschicht (60%) oder in die obere Mittel- und Oberschicht (24%) ein, aber immerhin fast jeder sechste Befragte mit Abitur oder einer Fachhochschulreife identifiziert sich mit der Unter- und Arbeiterschicht.
5ec09390-d578-4b2d-b009-0052274272c9	It is also important to note that we could not compare our findings with trends in views about other services that may have also changed during the study period; hence, we were unable to distinguish trends in views about the healthcare system from overall trends about society.
297fcf2d-7c1a-4d33-94ea-9be747fd06c6	Dennoch, der Erwerbsstatus, die subjektive Schichteinordnung und zu einem geringeren Teil auch die Bildung haben ebenfalls einen signifikanten Einfluß auf die Lebenszufriedenheit in gesamteuropäischer Perspektive, während das Geschlecht hier keine Rolle spielt.
c1c4867a-4aed-4d00-95e3-9de0117d0447	Wie stark wird, der Einschätzung der Arbeitnehmer nach, der Einkommensverlust bei Arbeitslosigkeit durch soziale Sicherung abgefedert?
05efeb65-6dd3-4a44-9973-77516ca2ea38	In the ISSP, “What is your religious preference?”
7c333f56-0ff7-417a-8de0-9b69d9b30692	Es konnte mittels eines zweistufigen Modells gezeigt werden, dass auch unter Kontrolle des Erhebungsjahres, der Inflationsrate und des Geburtsjahres des Respondenten verschiedene Erhebungsformen einen signifikanten Einfluss auf die Wahrscheinlichkeit besitzen, dass ein Befragter als Postmaterialist eingeordnet wird.
6396eb9c-7932-46aa-a04e-d0420ec2797c	Es ist somit zu erwarten, dass diejenigen Surveys in diesem Beitrag enthalten sind, welche im akademischen Kontext am häufigsten für Postmaterialismus-Untersuchungen in Deutschland Verwendung finden.
a5b4614c-73b6-4622-aa6c-a0e2bb5f9ef0	In Südkorea sind es besser Ausgebildete sowie Befragte mit einem höheren Umweltbewusstsein, die dieses Problem wahrnehmen.
34a55fad-299c-41b3-81ad-a65a4f81544a	Diesbezüglich sei auch auf Befunde aus internationalen Vergleichen von Umwelteinstellungen und verhalten verwiesen, die verschiedene Zusammenhänge zwischen dem nationalen Wohlstandsniveau, individuellen Charakteristika und dem Umweltbewusstsein aufzeigen (Fairbrother 2013, Franzen/Meyer 2004, Hadler/Haller 2011).
ca05477a-5901-4943-a6dd-fb2d2e8a5b16	The two items were therefore combined into an additive index ranging from 0 to 100, where a higher score represents greater support for market distribution of services.
4b5b9db4-8cc0-4a4f-a818-5369c80389fe	Conversely, countries such as Germany and Denmark, which have either opted to invest in further social protection or decided to protect public spending on health appear to have seen an improvement in the public’s perception of the healthcare systems, although we did not formally test whether national policies were associated with changes in perceptions.
93dace5c-282b-4b18-9d93-d346e1bdafa4	Solomon et al. [41] explained that the gender gap can be traced back to women’s propensity to rationally process negative information about nuclear power.
d6b27362-2aee-4329-b3dd-9caafbdbf0f7	Besonders in Arbeitsmärkten wie dem deutschen, in dem – wie bereits erwähnt – sowohl das Angebot an als auch die Nachfrage nach Arbeitskräften steigen, können Erwerbstätige relativ zuversichtlich sein, innerhalb kurzer Zeit wiederbeschäftigt zu werden.
0483ef49-39c9-4ed0-be4e-6a6320cbdd4f	According to Vainio et al. [15] (2017), the higher perceived risk decreases the acceptance of nuclear power as a way to mitigate climate change.
f86027ca-2c98-40a3-927d-c7f8f481d586	Dieser Befund stützt die Interpretation, dass die Wahrnehmung eines hohen Arbeitslosigkeitsrisikos den Beginn des Migrationsprozesses anstößt.
45e31ee9-785d-44ba-b5ce-3805dd5b5904	Among the sociodemographic variables, only gender shows a more effective role in the acceptance of nuclear power.
319c7041-b274-4f51-91f8-a60002895804	The first group of fixed characteristics contains a number of personal factors such as gender, age, and education that have been found to be systematically related to union membership in cross-sectional studies for many countries (see the surveys by Riley 1997 and Schnabel 2003) and that can be expected to influence the decision never to join a union as well.
5622a059-879b-49e4-ada4-92717965e5e8	Pampel [25] demonstrated that the presence of operating nuclear power plants in a country led to higher public support for nuclear power.
4ae3554a-db00-46bd-b4cf-683760bb993d	Damit ermöglicht dieses Verfahren Rückschlüsse darauf, welche Risiken von welchen Bevölkerungsgruppen besonders häufig wahrgenommen werden.
15ed7c49-f6d1-4e0b-afde-c1bb9dac03de	Starting with western Germany, it can be seen that the signs of most explanatory variables are in accordance with our priors, even if not all of them are statistically significant.
39159b40-c258-4979-aa38-7bef2dfc8e45	Table 1 shows that in western Germany (as in many other countries) men exhibit a higher union density than women.
bb75f682-fdb9-4ad8-a3fc-6fe06227f7d2	Die Struktur, die sich aus der Verteilung der Bevölkerung auf die drei zusammengefassten Schichtkategorien ergibt, weist nach wie vor charakteristische Unterschiede zwischen West- und Ostdeutschland auf (Grafik 2): 2008 betrachtete sich mehr als jeder zweite Westdeutsche der Mittelschicht zugehörig, jeder dritte stufte sich in die Unter- und Arbeiterschicht ein und etwas mehr als jeder zehnte in die obere Mittel- und Oberschicht.
1d2f37d2-9b08-4469-a1a2-2fc580cb7fa0	In this figure I describe the long trend in popular belief in meritocracy across the Western world between 1930 and 2010.
ada037bb-fa04-495d-b807-0d6ad7b8faac	Particularly in countries in which the citizens had a higher European identity, the discrepancies were slight.
7732602e-a7dc-44f3-a57c-0866f79be401	Other countries with the greatest increases included Ireland, Cyprus, Slovenia and Malta.
91b482e7-b148-4ca9-adc2-c6c1f0027069	Jews and Arabs also differ in their political orientation (which has implications regarding the position towards the Arab-Israeli conflict) and degree of religiosity.
4a9d7fa5-8e36-49f5-935c-435624e465fa	As an example, the countries in the East Asia and Oceania group enjoy a very low influence of parental background on respondent’s socioeconomic status, with Australia, Japan and the Philippines even showing a non-significant coefficient (though in the latter two cases the modest sample size could be at stake).
739b8111-e743-441e-b1b2-007919f71694	Nach Daten der Allgemeinen Bevölkerungsumfrage (ALLBUS) machten sich im Jahr 2008 10 % der abhängig Beschäftigten in Deutschland Sorgen, in naher Zukunft arbeitslos zu werden.
0f7481c0-8b19-4d9f-97db-0f3669d6d7dc	On the one hand this variable was introduced in the model as indicator for the “Evaluation of EU Performance” and on the other hand it was used to operationalize hostile media perceptions.
2898e191-380d-4cad-b32c-d4020543f98f	The “triangulated” longitudinal record suggests that belief in meritocracy today is as strong as it ever was (Figure 1).
ca47ba36-d016-4ae4-8507-9e55e3744436	Der Ergebnisteil beginnt in Kapitel 6 mit einer Übersicht im Hinblick auf die Risikowahrnehmung in verschiedenen Ländern und untersucht sodann den Zusammenhang zwischen der Wahrnehmung von Risiken und individuellen Charakteristika.
9a0ff9bf-0a11-4b9c-9f70-02b398817708	Das bedeutet, dass die zu beobachtenden Differenzen auf andere als die hier betrachteten Faktoren zurückzuführen sein müssen.
64eea034-2372-4bac-8084-aa7d2700aaec	A positive association was also evident between total expenditure on health and healthcare perceptions, in which a 1% increase in total expenditure on health as a percent of GDP increased the odds that citizens would have a good perception of their healthcare system by 17% (95% CI 11% to 24%).
ce3e7e58-71bb-485c-a236-9c9b9083b3e3	In Südkorea, dem Land, das in der Korrespondenzanalyse (siehe Abbildung 1, S. 425) nahe an diesem Endpunkt liegt, hat nur die Präsenz von Kindern einen signifikanten Effekt.
5eeb0e4e-47f8-4936-a862-d2cf0e33b83e	For this question, a binary variable to indicate preparedness to pay any amount for products from developing countries was created (‘ready to pay more for products’ vs. ‘not ready’).
c12160d2-a40e-4526-a019-d0bf69c00452	This was also recoded into a binary variable for strong support (‘increase beyond promise’ vs. other options) and a variable for general support (‘increase beyond promise’ & ‘keep promise’ vs. other options).
7751daba-8a2d-4762-9160-2d6b9a069903	Die kleineren Parteien werden dann je nach ihrer politischen Nähe, die zum Beispiel aus Koalitionen erschlossen wird, in die Nähe der Ankerpartei gerückt.
1fa6e9da-de4e-4309-b43f-002a234a21ec	Für Arbeitslose, deren Freundschaftsnetzwerke sich räumlich auf den Wohnort konzentrieren, wird eine überwältigende Verringerung der Wegzugschance von 80 % geschätzt (Odds Ratio = 0, 19).
ae6d48b4-7bdd-4d56-904d-10690d76492b	Schließlich schauen wir uns die Ergebnisse zur Anzahl der Nennungen an.
553a62cc-1e6e-446a-874c-14a0be825449	Of course the system justification effect is unlikely to emerge when upward (unfavorable) comparison trumps downward (favorable) comparison, and this provision helps to explain a range of radical and non-radical demonstrations of discontent that are seen amongst the disadvantaged (Wright, 2009; Teixeira et al., 2019).
496f4f3a-1203-4786-8ec6-de2eeb70f919	This stylised fact is usually interpreted as a reflection of men’s greater degree of attachment to the labour force which would increase the benefits of unionization both from the point of view of workers and of unions.
